\\Generator Output Capability Month Report,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\Created at 2026-08-04 06:00:10,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\For August 2026,,,,,,,,,,,,,,,,,,,,,,,,,,,
Delivery Date,Generator,Fuel Type,Measurement,Hour 1,Hour 2,Hour 3,Hour 4,Hour 5,Hour 6,Hour 7,Hour 8,Hour 9,Hour 10,Hour 11,Hour 12,Hour 13,Hour 14,Hour 15,Hour 16,Hour 17,Hour 18,Hour 19,Hour 20,Hour 21,Hour 22,Hour 23,Hour 24
2026-08-03,LENNOX-G3,GAS,Capability,525,525,525,525,525,525,525,525,525,525,18,18,525,525,525,525,525,525,525,525,525,525,525,525,
2026-08-03,LENNOX-G3,GAS,Output,0,0,0,0,0,0,0,0,0,0,12,20,30,37,30,6,0,0,0,0,0,0,0,0,
2026-08-03,LENNOX-G4,GAS,Capability,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,
2026-08-03,LENNOX-G4,GAS,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-08-03,LITTLELONG,HYDRO,Capability,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,
2026-08-03,LITTLELONG,HYDRO,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,123,126,130,130,130,66,1,0,0,
2026-08-03,LITTLELONG 2,HYDRO,Capability,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,
2026-08-03,LITTLELONG 2,HYDRO,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-08-03,LONGSAULTE,HYDRO,Capability,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,
2026-08-03,LONGSAULTE,HYDRO,Output,9,9,9,9,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,8,7,7,
2026-08-03,LOWER WHITE RIVER,HYDRO,Capability,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2026-08-03,LOWER WHITE RIVER,HYDRO,Output,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
2026-08-03,LOWERNOTCH,HYDRO,Capability,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,
2026-08-03,LOWERNOTCH,HYDRO,Output,0,0,41,0,0,0,0,0,0,0,0,0,0,44,0,103,108,106,114,118,118,117,3,0,
2026-08-03,MACKAYGS,HYDRO,Capability,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,
2026-08-03,MACKAYGS,HYDRO,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,56,51,47,47,46,56,1,0,0,
2026-08-03,MANITOUFALLS,HYDRO,Capability,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,74,74,74,
2026-08-03,MANITOUFALLS,HYDRO,Output,29,29,27,29,29,29,29,29,29,29,15,15,15,15,15,15,27,25,36,34,26,26,26,26,
2026-08-03,MCLEANSMTNWF-LT.AG_T1,WIND,Available Capacity,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,
2026-08-03,MCLEANSMTNWF-LT.AG_T1,WIND,Forecast,15,16,16,16,16,15,12,10,7,6,5,6,7,9,11,14,17,18,20,20,19,19,18,17,
2026-08-03,MCLEANSMTNWF-LT.AG_T1,WIND,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-08-03,MISSION,HYDRO,Capability,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,
2026-08-03,MISSION,HYDRO,Output,2,2,2,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,
2026-08-03,MTNCHUTE,HYDRO,Capability,173,173,86,86,86,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,
2026-08-03,MTNCHUTE,HYDRO,Output,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2,0,0,0,0,0,
2026-08-03,NAGAGAMI,HYDRO,Capability,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,
2026-08-03,NAGAGAMI,HYDRO,Output,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
2026-08-03,NANTICOKE SOLAR,SOLAR,Available Capacity,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,
2026-08-03,NANTICOKE SOLAR,SOLAR,Forecast,0,0,0,0,0,0,2,12,23,33,39,37,31,35,34,26,21,12,3,0,0,0,0,0,
2026-08-03,NANTICOKE SOLAR,SOLAR,Output,0,0,0,0,0,0,3,13,24,34,41,36,29,37,32,26,23,12,3,0,0,0,0,0,
2026-08-03,NAPANEE BESS,OTHER,Capability,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,
2026-08-03,NAPANEE BESS,OTHER,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,151,215,101,0,0,0,0,
2026-08-03,NAPANEE-G1,GAS,Capability,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,
2026-08-03,NAPANEE-G1,GAS,Output,217,216,228,232,245,246,247,247,246,228,228,244,246,246,245,245,246,246,245,245,246,247,249,240,
2026-08-03,NAPANEE-G2,GAS,Capability,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,
2026-08-03,NAPANEE-G2,GAS,Output,216,216,226,229,242,244,245,245,244,227,228,242,245,245,244,244,244,244,244,243,244,246,248,240,
2026-08-03,NAPANEE-G3,GAS,Capability,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,
2026-08-03,NAPANEE-G3,GAS,Output,229,228,240,258,302,288,287,345,284,232,234,263,309,410,420,410,421,419,419,419,419,400,340,257,
2026-08-03,NIPIGONGS,GAS,Capability,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,
2026-08-03,NIPIGONGS,GAS,Output, , , , , , , , , , , , , , , , , , , , , , , , ,
2026-08-03,NORTH KENT,WIND,Available Capacity,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,
2026-08-03,NORTH KENT,WIND,Forecast,36,31,17,19,18,33,27,9,8,15,18,18,17,14,12,10,10,7,6,11,7,1,0,0,
2026-08-03,NORTH KENT,WIND,Output,36,30,16,21,18,35,25,8,8,16,19,18,17,15,12,10,11,8,7,12,7,1,0,0,
2026-08-03,NORTHBAYGS,GAS,Capability,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,
2026-08-03,NORTHBAYGS,GAS,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-08-03,NORTHLAND POWER SOLAR FACILITIES,SOLAR,Available Capacity,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,
2026-08-03,NORTHLAND POWER SOLAR FACILITIES,SOLAR,Forecast,0,0,0,0,0,0,3,15,30,38,38,38,38,38,38,37,25,14,3,0,0,0,0,0,
2026-08-03,NORTHLAND POWER SOLAR FACILITIES,SOLAR,Output,0,0,0,0,0,0,4,17,31,39,39,39,39,39,39,37,24,16,3,0,0,0,0,0,
2026-08-03,NPIROQFALLS,GAS,Capability,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,
2026-08-03,NPIROQFALLS,GAS,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-08-03,NPKIRKLAND-G1-G5,GAS,Capability,82,82,82,82,82,82,82,82,82,82,82,24,24,24,24,24,24,24,24,24,82,60,60,60,
2026-08-03,NPKIRKLAND-G1-G5,GAS,Output,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,27,39,44,44,41,
2026-08-03,NPKIRKLAND-G6,GAS,Capability,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,
2026-08-03,NPKIRKLAND-G6,GAS,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,25,7,0,0,0,0,
2026-08-03,ONEIDA ENERGY STORAGE,OTHER,Capability,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,
2026-08-03,ONEIDA ENERGY STORAGE,OTHER,Output,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,79,140,153,249,156,101,75,1,0,
2026-08-03,OTTERRAPIDS,HYDRO,Capability,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,
2026-08-03,OTTERRAPIDS,HYDRO,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,42,86,87,126,128,127,127,127,126,85,43,
2026-08-03,PAROCHES,WIND,Available Capacity,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,
2026-08-03,PAROCHES,WIND,Forecast,27,19,13,14,11,15,12,8,5,4,5,6,6,2,0,0,0,0,1,1,1,1,0,0,
2026-08-03,PAROCHES,WIND,Output,26,18,13,15,11,16,12,8,5,4,5,6,6,2,0,0,0,0,2,2,1,2,0,0,
2026-08-03,PETER SUTHERLAND SR,HYDRO,Capability,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,
2026-08-03,PETER SUTHERLAND SR,HYDRO,Output,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,
2026-08-03,PICKERINGB-G5,NUCLEAR,Capability,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,
2026-08-03,PICKERINGB-G5,NUCLEAR,Output,500,502,502,502,502,501,502,502,502,502,502,502,502,502,501,501,502,502,502,502,499,501,502,502,
2026-08-03,PICKERINGB-G6,NUCLEAR,Capability,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,
2026-08-03,PICKERINGB-G6,NUCLEAR,Output,498,500,499,499,500,500,500,499,500,500,500,501,500,499,498,499,498,500,500,500,498,499,500,500,
2026-08-03,PICKERINGB-G7,NUCLEAR,Capability,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,
2026-08-03,PICKERINGB-G7,NUCLEAR,Output,512,511,511,512,512,512,513,512,512,512,513,513,513,513,512,512,512,513,513,513,513,513,510,512,
2026-08-03,PICKERINGB-G8,NUCLEAR,Capability,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,
2026-08-03,PICKERINGB-G8,NUCLEAR,Output,510,512,512,512,512,512,513,513,512,512,512,512,512,512,512,511,510,512,512,512,512,513,513,510,
2026-08-03,PINEPORTAGE,HYDRO,Capability,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,
2026-08-03,PINEPORTAGE,HYDRO,Output,25,41,33,35,17,37,38,59,33,82,89,90,50,88,93,92,57,50,88,89,34,82,71,50,
2026-08-03,PORT BURWELL,WIND,Available Capacity,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,
2026-08-03,PORT BURWELL,WIND,Forecast,14,13,6,9,13,15,13,11,10,11,8,4,2,2,7,7,8,6,6,9,12,13,11,7,
2026-08-03,PORT BURWELL,WIND,Output,14,12,6,10,13,16,12,12,10,12,8,4,2,2,9,8,8,6,7,10,13,14,10,6,
2026-08-03,PORTALMA-T1,WIND,Available Capacity,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,
2026-08-03,PORTALMA-T1,WIND,Forecast,25,34,19,11,6,16,21,11,11,15,15,18,15,6,4,4,4,6,6,4,0,0,0,0,
2026-08-03,PORTALMA-T1,WIND,Output,28,34,15,10,6,19,20,10,12,15,16,19,15,6,4,4,5,6,7,4,0,0,0,0,
2026-08-03,PORTALMA-T3,WIND,Available Capacity,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,
2026-08-03,PORTALMA-T3,WIND,Forecast,37,49,22,16,8,21,29,14,15,16,20,21,19,9,5,4,1,2,7,3,0,0,0,0,
2026-08-03,PORTALMA-T3,WIND,Output,41,48,20,15,7,24,28,14,15,17,22,22,18,8,6,4,2,3,7,3,1,0,0,0,
2026-08-03,PORTLANDS-G1,GAS,Capability,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,
2026-08-03,PORTLANDS-G1,GAS,Output,16,0,0,0,0,12,45,170,146,135,135,156,176,175,175,174,174,176,177,179,180,182,181,159,
2026-08-03,PORTLANDS-G2,GAS,Capability,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,
2026-08-03,PORTLANDS-G2,GAS,Output,18,0,0,0,0,13,47,169,146,136,136,156,175,174,174,173,174,175,176,178,180,182,180,160,
2026-08-03,PORTLANDS-G3,GAS,Capability,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,
2026-08-03,PORTLANDS-G3,GAS,Output,31,0,0,0,0,0,47,182,172,163,164,183,213,219,221,221,221,222,223,223,224,225,224,205,
2026-08-03,PRINCEFARM,WIND,Available Capacity,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,
2026-08-03,PRINCEFARM,WIND,Forecast,12,19,9,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,10,24,22,12,
2026-08-03,PRINCEFARM,WIND,Output,15,18,7,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,15,25,22,11,
2026-08-03,RAILBEDWF-LT.AG_SR,WIND,Available Capacity,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,
2026-08-03,RAILBEDWF-LT.AG_SR,WIND,Forecast,97,111,72,71,41,65,66,32,31,46,54,52,64,44,24,22,25,30,26,20,13,7,1,0,
2026-08-03,RAILBEDWF-LT.AG_SR,WIND,Output,102,108,70,69,38,69,61,30,32,48,54,54,64,41,23,23,26,31,27,18,12,7,1,0,
2026-08-03,RAYNER,HYDRO,Capability,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,
2026-08-03,RAYNER,HYDRO,Output,0,0,0,0,0,1,36,35,31,30,31,1,0,0,0,0,0,32,31,30,31,31,1,0,
2026-08-03,REDROCK,HYDRO,Capability,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,
2026-08-03,REDROCK,HYDRO,Output,0,0,0,0,11,12,12,13,12,12,13,2,8,13,13,12,12,12,12,12,1,0,0,0,
2026-08-03,RIPLEY SOUTH,WIND,Available Capacity,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,
2026-08-03,RIPLEY SOUTH,WIND,Forecast,20,22,27,21,22,16,13,13,21,17,13,11,9,11,15,11,7,2,0,0,1,1,3,4,
2026-08-03,RIPLEY SOUTH,WIND,Output,20,22,28,22,22,16,13,15,21,17,13,11,10,12,16,11,7,2,0,0,1,2,4,4,
2026-08-03,ROMNEY,WIND,Available Capacity,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,
2026-08-03,ROMNEY,WIND,Forecast,42,48,32,16,7,19,31,16,12,14,15,16,12,5,2,3,1,2,2,2,2,2,0,0,
2026-08-03,ROMNEY,WIND,Output,44,49,29,15,6,22,31,15,13,14,16,16,11,4,3,3,2,2,2,2,3,2,0,0,
2026-08-03,SANDUSK-LT.AG_T1,WIND,Available Capacity,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,
2026-08-03,SANDUSK-LT.AG_T1,WIND,Forecast,46,32,18,21,28,27,38,42,28,20,17,7,3,2,4,7,6,5,5,4,15,36,21,15,
2026-08-03,SANDUSK-LT.AG_T1,WIND,Output,42,30,17,21,30,27,40,42,27,20,15,7,2,2,5,7,6,5,5,4,19,36,20,15,
2026-08-03,SAUNDERS,HYDRO,Capability,849,849,849,849,849,849,849,849,849,849,849,849,849,849,849,849,849,849,849,849,849,849,849,849,
2026-08-03,SAUNDERS,HYDRO,Output,873,873,873,872,867,868,870,872,875,877,878,876,876,876,877,876,874,873,872,874,872,872,876,878,
2026-08-03,SHANNON,WIND,Available Capacity,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,
2026-08-03,SHANNON,WIND,Forecast,34,27,21,25,27,37,32,27,33,36,39,27,28,25,24,26,22,12,20,17,3,0,0,0,
2026-08-03,SHANNON,WIND,Output,36,26,21,25,28,39,31,29,35,38,39,27,29,25,25,27,22,13,22,17,2,0,0,0,
2026-08-03,SILVERFALLS,HYDRO,Capability,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,
2026-08-03,SILVERFALLS,HYDRO,Output,41,1,0,0,45,1,0,0,45,2,0,0,43,2,0,0,44,46,2,0,43,2,0,0,
2026-08-03,SITHE GOREWAY-G11,GAS,Capability,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,
2026-08-03,SITHE GOREWAY-G11,GAS,Output,0,0,0,0,0,0,0,45,173,176,161,185,185,185,185,185,185,186,186,186,187,187,188,189,
2026-08-03,SITHE GOREWAY-G12,GAS,Capability,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,
2026-08-03,SITHE GOREWAY-G12,GAS,Output,1,0,0,0,0,0,0,0,45,135,107,179,179,179,179,179,180,180,180,181,182,182,183,183,
2026-08-03,SITHE GOREWAY-G13,GAS,Capability,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,
2026-08-03,SITHE GOREWAY-G13,GAS,Output,130,113,136,182,182,182,183,181,179,179,159,178,178,178,178,178,178,178,179,180,181,181,181,182,
2026-08-03,SITHE GOREWAY-G15,GAS,Capability,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,
2026-08-03,SITHE GOREWAY-G15,GAS,Output,62,57,65,92,91,92,91,121,207,260,241,295,316,315,320,322,322,325,327,332,334,333,335,337,
2026-08-03,SMOKY 2,HYDRO,Capability,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,
2026-08-03,SMOKY 2,HYDRO,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,159,161,161,161,161,81,1,0,0,
2026-08-03,SOUTHGATE SF,SOLAR,Available Capacity,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,
2026-08-03,SOUTHGATE SF,SOLAR,Forecast,0,0,0,0,0,0,2,13,25,33,41,48,49,48,43,35,25,13,3,0,0,0,0,0,
2026-08-03,SOUTHGATE SF,SOLAR,Output,0,0,0,0,0,0,3,14,27,31,45,49,50,49,44,36,26,13,3,0,0,0,0,0,
2026-08-03,SPENCE,WIND,Available Capacity,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,
2026-08-03,SPENCE,WIND,Forecast,22,38,22,26,16,8,9,6,12,19,18,15,16,11,9,7,9,13,10,4,2,2,2,0,
2026-08-03,SPENCE,WIND,Output,25,37,20,27,14,9,8,6,13,20,18,16,16,11,8,8,10,13,10,4,2,2,2,0,
2026-08-03,STCLAIRCGS,GAS,Capability,614,614,614,614,614,614,614,614,614,614,614,614,614,614,614,614,614,614,614,614,614,614,614,614,
2026-08-03,STCLAIRCGS,GAS,Output,199,195,226,292,292,292,285,290,232,234,390,573,586,586,601,601,642,651,651,638,615,610,586,587,
2026-08-03,STEEPHILL,HYDRO,Capability,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,
2026-08-03,STEEPHILL,HYDRO,Output,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,
2026-08-03,STEWARTVLE,HYDRO,Capability,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,
2026-08-03,STEWARTVLE,HYDRO,Output,0,0,0,0,0,0,0,19,20,1,0,0,0,0,0,0,19,38,39,39,20,19,19,1,
2026-08-03,STONE MILLS SF,SOLAR,Available Capacity,54,54,54,54,54,42,42,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,
2026-08-03,STONE MILLS SF,SOLAR,Forecast,0,0,0,0,0,0,0,5,6,25,41,43,43,44,35,34,27,13,2,0,0,0,0,0,
2026-08-03,STONE MILLS SF,SOLAR,Output,0,0,0,0,0,0,1,5,7,31,43,43,45,43,37,35,27,12,2,0,0,0,0,0,
2026-08-03,SUMMERHAVEN,WIND,Available Capacity,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,
2026-08-03,SUMMERHAVEN,WIND,Forecast,30,17,2,1,4,8,22,23,15,10,6,2,1,1,5,7,4,3,3,3,1,4,6,2,
2026-08-03,SUMMERHAVEN,WIND,Output,28,15,1,0,4,9,24,22,14,9,6,2,0,2,6,7,5,3,3,3,0,5,5,2,
2026-08-03,TAOHSC,GAS,Capability,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,
2026-08-03,TAOHSC,GAS,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-08-03,TASARNIA,GAS,Capability,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,
2026-08-03,TASARNIA,GAS,Output,228,227,253,229,225,225,225,225,225,224,224,226,225,265,379,347,387,392,392,388,384,370,305,221,
2026-08-03,TAWINDSOR,GAS,Capability,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,
2026-08-03,TAWINDSOR,GAS,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-08-03,TBAYBOWATER CTS,BIOFUEL,Capability,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,
2026-08-03,TBAYBOWATER CTS,BIOFUEL,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-08-03,THOROLDCGS,GAS,Capability,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,
2026-08-03,THOROLDCGS,GAS,Output,199,199,232,199,198,198,219,219,203,199,200,216,220,251,257,246,258,258,259,263,258,247,230,217,
2026-08-03,TILBURY BATTERY STORAGE,OTHER,Capability,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,
2026-08-03,TILBURY BATTERY STORAGE,OTHER,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,74,80,72,15,1,0,0,
2026-08-03,TUNISGS,GAS,Capability,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,
2026-08-03,TUNISGS,GAS,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-08-03,UMBATAFALLS,HYDRO,Capability,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,
2026-08-03,UMBATAFALLS,HYDRO,Output,7,7,7,7,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,7,6,7,
2026-08-03,UNDERWOOD,WIND,Available Capacity,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,
2026-08-03,UNDERWOOD,WIND,Forecast,49,54,53,48,51,52,47,33,28,24,21,17,16,23,33,26,22,2,0,0,0,0,4,8,
2026-08-03,UNDERWOOD,WIND,Output,50,55,53,49,53,53,45,31,28,24,21,16,17,25,35,26,19,2,0,0,0,0,5,9,
2026-08-03,UPPER WHITE RIVER,HYDRO,Capability,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-08-03,UPPER WHITE RIVER,HYDRO,Output,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0,
2026-08-03,VAUGHAN 1 BESS,OTHER,Capability,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,
2026-08-03,VAUGHAN 1 BESS,OTHER,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-08-03,WELLS,HYDRO,Capability,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,
2026-08-03,WELLS,HYDRO,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-08-03,WEST LINCOLN NRWF,WIND,Available Capacity,215,215,215,215,215,215,215,215,215,215,215,215,215,215,230,230,230,230,230,230,230,230,230,230,
2026-08-03,WEST LINCOLN NRWF,WIND,Forecast,102,87,44,27,21,48,55,32,34,29,24,19,10,8,17,23,24,21,11,13,14,12,25,27,
2026-08-03,WEST LINCOLN NRWF,WIND,Output,124,88,37,27,25,53,57,34,36,31,24,19,11,9,19,23,24,21,12,13,14,14,27,27,
2026-08-03,WESTWINDSOR,GAS,Capability,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,
2026-08-03,WESTWINDSOR,GAS,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-08-03,WHITBYCGS,GAS,Capability,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,
2026-08-03,WHITBYCGS,GAS,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-08-03,WHITEDOG,HYDRO,Capability,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,
2026-08-03,WHITEDOG,HYDRO,Output,21,20,30,43,30,24,24,24,24,24,24,24,24,24,24,24,41,41,41,41,25,24,24,24,
2026-08-03,WINDSOR AIRPORT SF,SOLAR,Available Capacity,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,
2026-08-03,WINDSOR AIRPORT SF,SOLAR,Forecast,0,0,0,0,0,0,2,10,23,33,41,45,46,45,41,34,24,13,4,0,0,0,0,0,
2026-08-03,WINDSOR AIRPORT SF,SOLAR,Output,0,0,0,0,0,0,2,12,24,34,42,46,47,46,41,34,25,13,3,0,0,0,0,0,
2026-08-03,WOLFE ISLAND,WIND,Available Capacity,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,
2026-08-03,WOLFE ISLAND,WIND,Forecast,32,70,66,55,57,14,30,50,51,68,87,78,46,33,22,14,11,10,7,20,34,35,51,47,
