\\Generator Output Capability Month Report,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\Created at 2024-01-03 06:00:13,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\For January 2024,,,,,,,,,,,,,,,,,,,,,,,,,,,
Delivery Date,Generator,Fuel Type,Measurement,Hour 1,Hour 2,Hour 3,Hour 4,Hour 5,Hour 6,Hour 7,Hour 8,Hour 9,Hour 10,Hour 11,Hour 12,Hour 13,Hour 14,Hour 15,Hour 16,Hour 17,Hour 18,Hour 19,Hour 20,Hour 21,Hour 22,Hour 23,Hour 24
2024-01-02,PICKERINGB-G8,NUCLEAR,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-02,PINEPORTAGE,HYDRO,Capability,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,
2024-01-02,PINEPORTAGE,HYDRO,Output,64,64,64,42,19,39,90,93,92,92,92,92,92,92,92,92,92,90,81,81,64,63,63,63,
2024-01-02,PORT BURWELL,WIND,Available Capacity,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,0,
2024-01-02,PORT BURWELL,WIND,Forecast,5,13,26,30,23,37,57,78,82,80,93,89,96,98,98,98,98,98,98,98,95,95,93,32,
2024-01-02,PORT BURWELL,WIND,Output,6,18,25,30,24,40,63,80,81,84,94,92,97,100,101,101,101,101,101,100,97,96,94,18,
2024-01-02,PORTALMA-T1,WIND,Available Capacity,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,
2024-01-02,PORTALMA-T1,WIND,Forecast,17,15,10,17,27,21,29,37,38,35,53,69,78,84,85,75,81,86,85,81,81,70,49,65,
2024-01-02,PORTALMA-T1,WIND,Output,17,16,10,18,28,21,32,37,37,38,52,75,79,85,85,75,84,86,86,82,82,67,50,67,
2024-01-02,PORTALMA-T3,WIND,Available Capacity,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,
2024-01-02,PORTALMA-T3,WIND,Forecast,20,17,12,25,38,30,55,53,55,59,77,85,92,94,93,91,89,89,90,90,90,81,75,71,
2024-01-02,PORTALMA-T3,WIND,Output,20,17,13,28,38,32,58,53,56,62,78,88,93,95,95,92,91,89,92,91,90,81,75,72,
2024-01-02,PORTLANDS-G1,GAS,Capability,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,
2024-01-02,PORTLANDS-G1,GAS,Output,117,117,13,0,43,117,115,115,116,125,119,160,116,115,117,117,118,171,178,178,177,175,129,118,
2024-01-02,PORTLANDS-G2,GAS,Capability,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,
2024-01-02,PORTLANDS-G2,GAS,Output,122,122,16,0,45,123,120,120,121,130,123,164,121,120,122,121,123,175,182,181,181,180,137,128,
2024-01-02,PORTLANDS-G3,GAS,Capability,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,
2024-01-02,PORTLANDS-G3,GAS,Output,152,152,28,0,38,150,151,151,151,157,152,184,152,151,151,151,152,202,220,220,220,215,171,153,
2024-01-02,PRINCEFARM,WIND,Available Capacity,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,
2024-01-02,PRINCEFARM,WIND,Forecast,31,40,35,47,60,65,67,67,69,66,82,80,59,58,35,31,37,53,50,47,39,37,26,18,
2024-01-02,PRINCEFARM,WIND,Output,31,41,32,52,60,67,67,70,68,66,87,79,59,56,32,31,41,53,49,45,37,36,24,16,
2024-01-02,RAILBEDWF-LT.AG_SR,WIND,Available Capacity,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,
2024-01-02,RAILBEDWF-LT.AG_SR,WIND,Forecast,25,53,70,74,114,122,117,142,153,197,198,196,227,247,238,229,239,222,212,228,216,196,198,194,
2024-01-02,RAILBEDWF-LT.AG_SR,WIND,Output,27,58,70,79,119,121,123,142,160,203,202,196,236,249,238,231,241,223,212,231,214,196,202,191,
2024-01-02,RAYNER,HYDRO,Capability,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,
2024-01-02,RAYNER,HYDRO,Output,0,0,0,0,0,0,28,24,29,30,34,31,23,29,31,26,26,31,22,25,24,27,1,0,
2024-01-02,REDROCK,HYDRO,Capability,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,
2024-01-02,REDROCK,HYDRO,Output,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,
2024-01-02,RIPLEY SOUTH,WIND,Available Capacity,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,
2024-01-02,RIPLEY SOUTH,WIND,Forecast,25,30,32,33,43,39,41,44,48,58,64,66,65,65,63,63,58,53,55,58,61,59,52,46,
2024-01-02,RIPLEY SOUTH,WIND,Output,26,31,32,34,42,40,41,44,49,59,65,67,66,66,63,63,58,51,56,58,61,59,53,45,
2024-01-02,ROMNEY,WIND,Available Capacity,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,
2024-01-02,ROMNEY,WIND,Forecast,14,18,16,26,30,33,45,38,42,47,51,55,55,56,56,55,55,55,56,56,56,55,54,54,
2024-01-02,ROMNEY,WIND,Output,16,17,18,27,29,36,46,38,42,49,51,56,55,56,57,55,56,56,56,56,56,56,55,55,
2024-01-02,SANDUSK-LT.AG_T1,WIND,Available Capacity,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,
2024-01-02,SANDUSK-LT.AG_T1,WIND,Forecast,19,15,24,30,38,34,22,24,32,50,62,86,92,96,97,99,98,97,94,94,83,65,52,64,
2024-01-02,SANDUSK-LT.AG_T1,WIND,Output,19,15,25,32,38,32,21,25,32,54,63,88,93,97,99,100,98,98,95,95,83,61,54,65,
2024-01-02,SAUNDERS,HYDRO,Capability,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,
2024-01-02,SAUNDERS,HYDRO,Output,621,622,623,623,622,623,624,623,622,625,626,626,626,628,628,629,626,626,625,626,625,623,624,626,
2024-01-02,SHANNON,WIND,Available Capacity,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,
2024-01-02,SHANNON,WIND,Forecast,53,53,58,60,64,65,64,67,69,72,72,71,70,69,68,70,70,65,60,59,60,50,45,33,
2024-01-02,SHANNON,WIND,Output,53,55,59,61,65,66,66,68,71,73,73,72,71,70,69,72,70,65,61,59,60,48,45,32,
2024-01-02,SILVERFALLS,HYDRO,Capability,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,
2024-01-02,SILVERFALLS,HYDRO,Output,45,1,0,0,47,2,0,0,46,4,0,0,45,2,0,0,42,2,0,0,46,2,0,0,
2024-01-02,SITHE GOREWAY-G11,GAS,Capability,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,
2024-01-02,SITHE GOREWAY-G11,GAS,Output,2,46,58,64,64,64,64,64,64,64,65,72,64,64,64,65,64,123,130,146,163,158,62,62,
2024-01-02,SITHE GOREWAY-G12,GAS,Capability,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,
2024-01-02,SITHE GOREWAY-G12,GAS,Output,0,41,53,57,57,57,57,57,57,57,58,66,57,57,57,58,58,117,124,141,158,152,57,57,
2024-01-02,SITHE GOREWAY-G13,GAS,Capability,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,
2024-01-02,SITHE GOREWAY-G13,GAS,Output,0,40,52,55,55,55,55,55,55,55,56,64,55,55,55,56,56,117,121,138,156,149,55,55,
2024-01-02,SITHE GOREWAY-G15,GAS,Capability,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,
2024-01-02,SITHE GOREWAY-G15,GAS,Output,0,0,62,163,166,166,167,167,167,167,168,175,167,167,167,167,168,207,230,233,250,250,169,166,
2024-01-02,SMOKY 2,HYDRO,Capability,266,266,266,266,266,266,266,266,266,266,176,266,266,266,266,266,266,266,266,176,266,90,266,266,
2024-01-02,SMOKY 2,HYDRO,Output,0,0,0,0,0,0,77,165,161,160,84,80,80,80,80,76,157,161,161,86,84,1,0,0,
2024-01-02,SOUTHGATE SF,SOLAR,Available Capacity,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,
2024-01-02,SOUTHGATE SF,SOLAR,Forecast,0,0,0,0,0,0,0,0,0,1,4,6,6,5,3,2,0,0,0,0,0,0,0,0,
2024-01-02,SOUTHGATE SF,SOLAR,Output,0,0,0,0,0,0,0,0,0,1,3,6,5,4,3,2,0,0,0,0,0,0,0,0,
2024-01-02,SPENCE,WIND,Available Capacity,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,
2024-01-02,SPENCE,WIND,Forecast,3,0,10,19,36,34,40,43,44,61,72,70,69,87,81,86,83,78,86,88,70,58,48,50,
2024-01-02,SPENCE,WIND,Output,2,0,13,20,38,35,41,44,46,65,71,71,74,89,84,87,83,80,86,89,67,57,46,51,
2024-01-02,STCLAIRCGS,GAS,Capability,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,
2024-01-02,STCLAIRCGS,GAS,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-02,STEEPHILL,HYDRO,Capability,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,
2024-01-02,STEEPHILL,HYDRO,Output,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
2024-01-02,STEWARTVLE,HYDRO,Capability,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,
2024-01-02,STEWARTVLE,HYDRO,Output,0,0,0,0,0,0,18,19,67,69,69,20,19,19,19,19,19,65,65,68,69,20,18,0,
2024-01-02,STONE MILLS SF,SOLAR,Available Capacity,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,
2024-01-02,STONE MILLS SF,SOLAR,Forecast,0,0,0,0,0,0,0,0,2,5,7,7,8,8,7,2,0,0,0,0,0,0,0,0,
2024-01-02,STONE MILLS SF,SOLAR,Output,0,0,0,0,0,0,0,0,2,5,7,8,8,9,7,3,0,0,0,0,0,0,0,0,
2024-01-02,SUMMERHAVEN,WIND,Available Capacity,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,
2024-01-02,SUMMERHAVEN,WIND,Forecast,1,1,1,13,36,37,40,43,48,56,67,83,97,99,110,117,113,109,103,93,86,64,61,64,
2024-01-02,SUMMERHAVEN,WIND,Output, , , ,32, , , , , , , ,97,97,97,114,118,118,118,118,118,92,62,63,61,
2024-01-02,TAOHSC,GAS,Capability,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,
2024-01-02,TAOHSC,GAS,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-02,TASARNIA,GAS,Capability,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,
2024-01-02,TASARNIA,GAS,Output,251,279,272,221,199,196,197,211,262,279,299,399,402,402,401,402,401,403,402,400,399,399,383,297,
2024-01-02,TAWINDSOR,GAS,Capability,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,
2024-01-02,TAWINDSOR,GAS,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-02,TBAYBOWATER CTS,BIOFUEL,Capability,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,
2024-01-02,TBAYBOWATER CTS,BIOFUEL,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-02,THOROLDCGS,GAS,Capability,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,
2024-01-02,THOROLDCGS,GAS,Output,207,203,195,195,195,195,196,218,259,257,258,263,261,213,249,264,258,263,263,264,263,264,257,234,
2024-01-02,TUNISGS,GAS,Capability,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,
2024-01-02,TUNISGS,GAS,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-02,UMBATAFALLS,HYDRO,Capability,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,
2024-01-02,UMBATAFALLS,HYDRO,Output,17,16,16,17,16,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,
2024-01-02,UNDERWOOD,WIND,Available Capacity,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,
2024-01-02,UNDERWOOD,WIND,Forecast,67,79,90,96,116,122,111,111,124,135,146,152,154,156,147,145,139,126,128,122,124,113,107,98,
2024-01-02,UNDERWOOD,WIND,Output,70,81,92,97,123,122,110,114,126,138,148,154,155,157,149,145,138,126,126,123,123,111,108,96,
2024-01-02,UPPER WHITE RIVER,HYDRO,Capability,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-02,UPPER WHITE RIVER,HYDRO,Output,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2024-01-02,WELLS,HYDRO,Capability,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,
2024-01-02,WELLS,HYDRO,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,100,101,100,3,0,0,0,
2024-01-02,WEST LINCOLN NRWF,WIND,Available Capacity,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,
2024-01-02,WEST LINCOLN NRWF,WIND,Forecast,11,44,54,54,72,99,94,67,95,105,131,164,206,215,216,215,215,216,216,214,211,175,131,120,
2024-01-02,WEST LINCOLN NRWF,WIND,Output,13,47,54,57,72,104,88,69,95,108,135,166,210,216,216,215,215,217,216,215,208,168,129,117,
2024-01-02,WESTWINDSOR,GAS,Capability,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,
2024-01-02,WESTWINDSOR,GAS,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-02,WHITBYCGS,GAS,Capability,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,
2024-01-02,WHITBYCGS,GAS,Output, , , , , , , , , , , , , , , , , , , , , , , , ,
2024-01-02,WHITEDOG,HYDRO,Capability,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,
2024-01-02,WHITEDOG,HYDRO,Output,22,23,23,23,12,21,38,37,37,37,37,36,36,36,36,36,36,41,41,41,41,41,40,27,
2024-01-02,WINDSOR AIRPORT SF,SOLAR,Available Capacity,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,
2024-01-02,WINDSOR AIRPORT SF,SOLAR,Forecast,0,0,0,0,0,0,0,0,0,3,7,15,13,8,7,7,0,0,0,0,0,0,0,0,
2024-01-02,WINDSOR AIRPORT SF,SOLAR,Output,0,0,0,0,0,0,0,0,0,3,10,11,9,6,7,6,2,0,0,0,0,0,0,0,
2024-01-02,WOLFE ISLAND,WIND,Available Capacity,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,
2024-01-02,WOLFE ISLAND,WIND,Forecast,25,31,74,95,131,92,77,71,89,76,73,81,153,168,173,177,170,134,129,171,141,100,106,78,
2024-01-02,WOLFE ISLAND,WIND,Output,26,35,82,107,136,95,76,78,92,79,76,90,168,177,183,187,177,133,142,179,141,105,108,76,
2024-01-02,YORKCGS-G1,GAS,Capability,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,
2024-01-02,YORKCGS-G1,GAS,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-02,YORKCGS-G2,GAS,Capability,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,
2024-01-02,YORKCGS-G2,GAS,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-02,ZURICH,WIND,Available Capacity,90,90,90,90,90,90,90,90,90,90,90,90,90,99,99,99,99,99,99,99,99,99,99,99,
2024-01-02,ZURICH,WIND,Forecast,24,28,30,28,38,48,51,39,30,38,44,41,47,53,40,32,38,50,49,55,55,58,66,48,
2024-01-02,ZURICH,WIND,Output,27,32,33,30,45,54,57,40,34,44,48,46,49,54,38,32,40,49,50,56,55,60,66,46,
